#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
  115.1652	    40.2677	     4.6351	  8617.6886	     0.0000	  8617.6886	   567.0954	   567.0954	   524.0069	   438.9743	     3.7149	     4.8694	   631.1293	 regenerative cooling, opposite flow
  115.3949	    40.1826	     4.6521	  8649.8990	     0.0000	  8649.8990	   567.3387	   567.3387	   524.0892	   438.7629	     3.7151	     4.8766	   631.4928	 regenerative cooling, opposite flow
  115.6245	    40.0967	     4.6695	  8682.6311	     0.0000	  8682.6311	   567.5869	   567.5869	   524.1737	   438.5508	     3.7154	     4.8838	   631.8569	 regenerative cooling, opposite flow
  115.8541	    40.0098	     4.6871	  8715.8935	     0.0000	  8715.8935	   567.8400	   567.8400	   524.2605	   438.3378	     3.7157	     4.8912	   632.2217	 regenerative cooling, opposite flow
  116.0838	    39.9221	     4.7050	  8749.6950	     0.0000	  8749.6950	   568.0980	   568.0980	   524.3495	   438.1241	     3.7159	     4.8988	   632.5871	 regenerative cooling, opposite flow
  116.3134	    39.8335	     4.7232	  8784.0446	     0.0000	  8784.0446	   568.3611	   568.3611	   524.4409	   437.9096	     3.7162	     4.9065	   632.9531	 regenerative cooling, opposite flow
  116.5431	    39.7440	     4.7418	  8818.9516	     0.0000	  8818.9516	   568.6293	   568.6293	   524.5345	   437.6943	     3.7165	     4.9143	   633.3198	 regenerative cooling, opposite flow
  116.7727	    39.6536	     4.7607	  8854.4253	     0.0000	  8854.4253	   568.9027	   568.9027	   524.6306	   437.4782	     3.7168	     4.9222	   633.6872	 regenerative cooling, opposite flow
  117.0023	    39.5622	     4.7799	  8890.4756	     0.0000	  8890.4756	   569.1814	   569.1814	   524.7290	   437.2613	     3.7171	     4.9303	   634.0553	 regenerative cooling, opposite flow
  117.2320	    39.4700	     4.7994	  8927.1124	     0.0000	  8927.1124	   569.4655	   569.4655	   524.8299	   437.0435	     3.7173	     4.9386	   634.4242	 regenerative cooling, opposite flow
  117.4616	    39.3768	     4.8192	  8964.3459	     0.0000	  8964.3459	   569.7551	   569.7551	   524.9333	   436.8248	     3.7176	     4.9469	   634.7937	 regenerative cooling, opposite flow
  117.6913	    39.2828	     4.8394	  9002.1866	     0.0000	  9002.1866	   570.0502	   570.0502	   525.0393	   436.6053	     3.7179	     4.9555	   635.1640	 regenerative cooling, opposite flow
  117.9209	    39.1878	     4.8600	  9040.6453	     0.0000	  9040.6453	   570.3510	   570.3510	   525.1478	   436.3850	     3.7182	     4.9642	   635.5351	 regenerative cooling, opposite flow
  118.1506	    39.0919	     4.8809	  9079.7331	     0.0000	  9079.7331	   570.6575	   570.6575	   525.2589	   436.1637	     3.7185	     4.9730	   635.9069	 regenerative cooling, opposite flow
  118.3802	    38.9950	     4.9021	  9119.4612	     0.0000	  9119.4612	   570.9699	   570.9699	   525.3726	   435.9416	     3.7188	     4.9820	   636.2795	 regenerative cooling, opposite flow
  118.6098	    38.8973	     4.9237	  9159.8413	     0.0000	  9159.8413	   571.2883	   571.2883	   525.4891	   435.7185	     3.7191	     4.9911	   636.6529	 regenerative cooling, opposite flow
  118.8395	    38.7986	     4.9457	  9200.8854	     0.0000	  9200.8854	   571.6127	   571.6127	   525.6083	   435.4945	     3.7194	     5.0004	   637.0272	 regenerative cooling, opposite flow
  119.0691	    38.6989	     4.9681	  9242.6056	     0.0000	  9242.6056	   571.9433	   571.9433	   525.7302	   435.2696	     3.7197	     5.0099	   637.4023	 regenerative cooling, opposite flow
  119.2988	    38.5983	     4.9909	  9285.0146	     0.0000	  9285.0146	   572.2801	   572.2801	   525.8551	   435.0437	     3.7200	     5.0195	   637.7782	 regenerative cooling, opposite flow
  119.5284	    38.4968	     5.0140	  9328.0348	     0.0000	  9328.0348	   572.6220	   572.6220	   525.9819	   434.8168	     3.7203	     5.0293	   638.1550	 regenerative cooling, opposite flow
  119.7580	    38.3943	     5.0376	  9371.8601	     0.0000	  9371.8601	   572.9718	   572.9718	   526.1125	   434.5890	     3.7206	     5.0393	   638.5327	 regenerative cooling, opposite flow
  119.9877	    38.2908	     5.0615	  9416.4141	     0.0000	  9416.4141	   573.3281	   573.3281	   526.2460	   434.3602	     3.7209	     5.0494	   638.9112	 regenerative cooling, opposite flow
  120.2173	    38.1864	     5.0859	  9461.7106	     0.0000	  9461.7106	   573.6912	   573.6912	   526.3826	   434.1303	     3.7212	     5.0597	   639.2907	 regenerative cooling, opposite flow
  120.4470	    38.0810	     5.1108	  9507.7642	     0.0000	  9507.7642	   574.0612	   574.0612	   526.5223	   433.8995	     3.7215	     5.0702	   639.6712	 regenerative cooling, opposite flow
  120.6766	    37.9746	     5.1360	  9554.5894	     0.0000	  9554.5894	   574.4381	   574.4381	   526.6651	   433.6676	     3.7219	     5.0808	   640.0525	 regenerative cooling, opposite flow
  120.9063	    37.8673	     5.1617	  9602.2017	     0.0000	  9602.2017	   574.8222	   574.8222	   526.8111	   433.4346	     3.7222	     5.0916	   640.4349	 regenerative cooling, opposite flow
  121.1359	    37.7590	     5.1879	  9650.6165	     0.0000	  9650.6165	   575.2135	   575.2135	   526.9604	   433.2006	     3.7225	     5.1026	   640.8182	 regenerative cooling, opposite flow
  121.3655	    37.6497	     5.2145	  9699.8499	     0.0000	  9699.8499	   575.6122	   575.6122	   527.1129	   432.9655	     3.7228	     5.1138	   641.2026	 regenerative cooling, opposite flow
  121.5952	    37.5394	     5.2416	  9749.9185	     0.0000	  9749.9185	   576.0184	   576.0184	   527.2688	   432.7293	     3.7232	     5.1252	   641.5879	 regenerative cooling, opposite flow
  121.8248	    37.4281	     5.2692	  9800.8392	     0.0000	  9800.8392	   576.4323	   576.4323	   527.4281	   432.4919	     3.7235	     5.1368	   641.9743	 regenerative cooling, opposite flow
  122.0545	    37.3158	     5.2972	  9852.6294	     0.0000	  9852.6294	   576.8540	   576.8540	   527.5909	   432.2534	     3.7238	     5.1486	   642.3618	 regenerative cooling, opposite flow
  122.2841	    37.2025	     5.3258	  9905.3071	     0.0000	  9905.3071	   577.2837	   577.2837	   527.7572	   432.0138	     3.7242	     5.1605	   642.7503	 regenerative cooling, opposite flow
  122.5137	    37.0882	     5.3549	  9958.8908	     0.0000	  9958.8908	   577.7216	   577.7216	   527.9271	   431.7730	     3.7245	     5.1727	   643.1400	 regenerative cooling, opposite flow
  122.7434	    36.9728	     5.3845	 10013.3995	     0.0000	 10013.3995	   578.1677	   578.1677	   528.1007	   431.5310	     3.7248	     5.1851	   643.5307	 regenerative cooling, opposite flow
  122.9730	    36.8565	     5.4147	 10068.8527	     0.0000	 10068.8527	   578.6223	   578.6223	   528.2780	   431.2878	     3.7252	     5.1977	   643.9226	 regenerative cooling, opposite flow
  123.2027	    36.7391	     5.4454	 10125.2707	     0.0000	 10125.2707	   579.0855	   579.0855	   528.4592	   431.0434	     3.7255	     5.2105	   644.3157	 regenerative cooling, opposite flow
  123.4323	    36.6207	     5.4766	 10182.6740	     0.0000	 10182.6740	   579.5575	   579.5575	   528.6441	   430.7978	     3.7259	     5.2235	   644.7099	 regenerative cooling, opposite flow
  123.6620	    36.5012	     5.5085	 10241.0841	     0.0000	 10241.0841	   580.0385	   580.0385	   528.8331	   430.5508	     3.7262	     5.2367	   645.1054	 regenerative cooling, opposite flow
  123.8916	    36.3807	     5.5409	 10300.5230	     0.0000	 10300.5230	   580.5287	   580.5287	   529.0260	   430.3026	     3.7266	     5.2502	   645.5021	 regenerative cooling, opposite flow
  124.1212	    36.2592	     5.5739	 10361.0133	     0.0000	 10361.0133	   581.0282	   581.0282	   529.2231	   430.0531	     3.7270	     5.2638	   645.9000	 regenerative cooling, opposite flow
  124.3509	    36.1366	     5.6076	 10422.5782	     0.0000	 10422.5782	   581.5372	   581.5372	   529.4243	   429.8023	     3.7273	     5.2778	   646.2991	 regenerative cooling, opposite flow
  124.5805	    36.0129	     5.6418	 10485.2420	     0.0000	 10485.2420	   582.0560	   582.0560	   529.6298	   429.5501	     3.7277	     5.2919	   646.6996	 regenerative cooling, opposite flow
  124.8102	    35.8882	     5.6767	 10549.0292	     0.0000	 10549.0292	   582.5848	   582.5848	   529.8396	   429.2965	     3.7281	     5.3063	   647.1014	 regenerative cooling, opposite flow
  125.0398	    35.7623	     5.7123	 10613.9656	     0.0000	 10613.9656	   583.1237	   583.1237	   530.0539	   429.0416	     3.7285	     5.3209	   647.5045	 regenerative cooling, opposite flow
  125.2694	    35.6354	     5.7485	 10680.0773	     0.0000	 10680.0773	   583.6730	   583.6730	   530.2726	   428.7853	     3.7288	     5.3358	   647.9090	 regenerative cooling, opposite flow
  125.4991	    35.5074	     5.7854	 10747.2867	     0.0000	 10747.2867	   584.2314	   584.2314	   530.4949	   428.5275	     3.7292	     5.3509	   648.3148	 regenerative cooling, opposite flow
  125.7287	    35.3784	     5.8230	 10815.8302	     0.0000	 10815.8302	   584.8021	   584.8021	   530.7229	   428.2682	     3.7296	     5.3663	   648.7221	 regenerative cooling, opposite flow
  125.9584	    35.2482	     5.8614	 10885.6341	     0.0000	 10885.6341	   585.3839	   585.3839	   530.9557	   428.0075	     3.7300	     5.3819	   649.1308	 regenerative cooling, opposite flow
  126.1880	    35.1169	     5.9005	 10956.7292	     0.0000	 10956.7292	   585.9770	   585.9770	   531.1934	   427.7453	     3.7304	     5.3979	   649.5409	 regenerative cooling, opposite flow
  126.4176	    34.9846	     5.9403	 11029.0294	     0.0000	 11029.0294	   586.5808	   586.5808	   531.4357	   427.4817	     3.7308	     5.4140	   649.9524	 regenerative cooling, opposite flow
  126.6473	    34.8521	     5.9806	 11102.2491	     0.0000	 11102.2491	   587.1928	   587.1928	   531.6816	   427.2169	     3.7312	     5.4303	   650.3648	 regenerative cooling, opposite flow
  126.8769	    34.7195	     6.0214	 11176.2045	     0.0000	 11176.2045	   587.8114	   587.8114	   531.9304	   426.9511	     3.7316	     5.4468	   650.7778	 regenerative cooling, opposite flow
  127.1066	    34.5869	     6.0626	 11250.8991	     0.0000	 11250.8991	   588.4368	   588.4368	   532.1823	   426.6843	     3.7321	     5.4634	   651.1914	 regenerative cooling, opposite flow
  127.3362	    34.4543	     6.1042	 11326.3428	     0.0000	 11326.3428	   589.0690	   589.0690	   532.4373	   426.4165	     3.7325	     5.4800	   651.6057	 regenerative cooling, opposite flow
  127.5659	    34.3217	     6.1463	 11402.5458	     0.0000	 11402.5458	   589.7081	   589.7081	   532.6954	   426.1477	     3.7329	     5.4969	   652.0206	 regenerative cooling, opposite flow
  127.7955	    34.1892	     6.1888	 11479.5180	     0.0000	 11479.5180	   590.3542	   590.3542	   532.9566	   425.8779	     3.7333	     5.5138	   652.4361	 regenerative cooling, opposite flow
  128.0251	    34.0566	     6.2318	 11557.2697	     0.0000	 11557.2697	   591.0074	   591.0074	   533.2210	   425.6071	     3.7338	     5.5308	   652.8523	 regenerative cooling, opposite flow
  128.2548	    33.9240	     6.2753	 11635.8113	     0.0000	 11635.8113	   591.6677	   591.6677	   533.4887	   425.3352	     3.7342	     5.5480	   653.2691	 regenerative cooling, opposite flow
  128.4844	    33.7914	     6.3192	 11715.1534	     0.0000	 11715.1534	   592.3353	   592.3353	   533.7595	   425.0623	     3.7346	     5.5654	   653.6866	 regenerative cooling, opposite flow
  128.7141	    33.6588	     6.3636	 11795.3067	     0.0000	 11795.3067	   593.0102	   593.0102	   534.0337	   424.7883	     3.7351	     5.5828	   654.1047	 regenerative cooling, opposite flow
  128.9437	    33.5262	     6.4085	 11876.2823	     0.0000	 11876.2823	   593.6926	   593.6926	   534.3112	   424.5133	     3.7355	     5.6004	   654.5235	 regenerative cooling, opposite flow
  129.1733	    33.3937	     6.4539	 11958.0911	     0.0000	 11958.0911	   594.3825	   594.3825	   534.5921	   424.2373	     3.7360	     5.6181	   654.9430	 regenerative cooling, opposite flow
  129.4030	    33.2611	     6.4998	 12040.7445	     0.0000	 12040.7445	   595.0801	   595.0801	   534.8763	   423.9601	     3.7364	     5.6359	   655.3631	 regenerative cooling, opposite flow
  129.6326	    33.1285	     6.5462	 12124.2540	     0.0000	 12124.2540	   595.7853	   595.7853	   535.1641	   423.6819	     3.7369	     5.6539	   655.7838	 regenerative cooling, opposite flow
  129.8623	    32.9959	     6.5931	 12208.5107	     0.0000	 12208.5107	   596.4967	   596.4967	   535.4542	   423.4027	     3.7374	     5.6720	   656.2053	 regenerative cooling, opposite flow
  130.0919	    32.8633	     6.6405	 12293.7673	     0.0000	 12293.7673	   597.2178	   597.2178	   535.7489	   423.1223	     3.7378	     5.6903	   656.6274	 regenerative cooling, opposite flow
  130.3216	    32.7307	     6.6885	 12379.9154	     0.0000	 12379.9154	   597.9468	   597.9468	   536.0473	   422.8408	     3.7383	     5.7087	   657.0502	 regenerative cooling, opposite flow
  130.5512	    32.5982	     6.7370	 12466.9676	     0.0000	 12466.9676	   598.6841	   598.6841	   536.3492	   422.5582	     3.7388	     5.7272	   657.4737	 regenerative cooling, opposite flow
  130.7808	    32.4656	     6.7861	 12554.9361	     0.0000	 12554.9361	   599.4295	   599.4295	   536.6548	   422.2746	     3.7393	     5.7459	   657.8979	 regenerative cooling, opposite flow
  131.0105	    32.3330	     6.8357	 12643.8338	     0.0000	 12643.8338	   600.1834	   600.1834	   536.9642	   421.9897	     3.7398	     5.7647	   658.3227	 regenerative cooling, opposite flow
  131.2401	    32.2004	     6.8859	 12733.6734	     0.0000	 12733.6734	   600.9456	   600.9456	   537.2773	   421.7038	     3.7403	     5.7837	   658.7483	 regenerative cooling, opposite flow
  131.4698	    32.0678	     6.9366	 12824.4681	     0.0000	 12824.4681	   601.7165	   601.7165	   537.5942	   421.4167	     3.7408	     5.8028	   659.1745	 regenerative cooling, opposite flow
  131.6994	    31.9352	     6.9880	 12916.2312	     0.0000	 12916.2312	   602.4960	   602.4960	   537.9149	   421.1285	     3.7413	     5.8221	   659.6015	 regenerative cooling, opposite flow
  131.9290	    31.8026	     7.0399	 13008.9762	     0.0000	 13008.9762	   603.2844	   603.2844	   538.2395	   420.8391	     3.7418	     5.8415	   660.0292	 regenerative cooling, opposite flow
  132.1587	    31.6701	     7.0924	 13102.7169	     0.0000	 13102.7169	   604.0817	   604.0817	   538.5681	   420.5486	     3.7423	     5.8611	   660.4576	 regenerative cooling, opposite flow
  132.3883	    31.5375	     7.1456	 13197.4673	     0.0000	 13197.4673	   604.8880	   604.8880	   538.9006	   420.2568	     3.7428	     5.8808	   660.8867	 regenerative cooling, opposite flow
  132.6180	    31.4049	     7.1993	 13293.2417	     0.0000	 13293.2417	   605.7034	   605.7034	   539.2372	   419.9639	     3.7434	     5.9007	   661.3165	 regenerative cooling, opposite flow
  132.8476	    31.2723	     7.2537	 13390.0545	     0.0000	 13390.0545	   606.5282	   606.5282	   539.5779	   419.6698	     3.7439	     5.9208	   661.7470	 regenerative cooling, opposite flow
  133.0773	    31.1397	     7.3087	 13487.9205	     0.0000	 13487.9205	   607.3623	   607.3623	   539.9227	   419.3746	     3.7444	     5.9410	   662.1783	 regenerative cooling, opposite flow
  133.3069	    31.0071	     7.3644	 13586.8546	     0.0000	 13586.8546	   608.2060	   608.2060	   540.2717	   419.0781	     3.7450	     5.9614	   662.6103	 regenerative cooling, opposite flow
  133.5365	    30.8746	     7.4207	 13686.8720	     0.0000	 13686.8720	   609.0593	   609.0593	   540.6249	   418.7804	     3.7455	     5.9819	   663.0431	 regenerative cooling, opposite flow
  133.7662	    30.7420	     7.4776	 13787.8514	     0.0000	 13787.8514	   609.9205	   609.9205	   540.9812	   418.4814	     3.7461	     6.0026	   663.4766	 regenerative cooling, opposite flow
  133.9958	    30.6094	     7.5353	 13890.0819	     0.0000	 13890.0819	   610.7935	   610.7935	   541.3431	   418.1812	     3.7466	     6.0235	   663.9108	 regenerative cooling, opposite flow
  134.2255	    30.4768	     7.5937	 13993.4431	     0.0000	 13993.4431	   611.6765	   611.6765	   541.7093	   417.8798	     3.7472	     6.0446	   664.3458	 regenerative cooling, opposite flow
  134.4551	    30.3442	     7.6528	 14097.9512	     0.0000	 14097.9512	   612.5697	   612.5697	   542.0800	   417.5772	     3.7478	     6.0658	   664.7816	 regenerative cooling, opposite flow
  134.6847	    30.2116	     7.7125	 14203.6228	     0.0000	 14203.6228	   613.4733	   613.4733	   542.4552	   417.2732	     3.7484	     6.0872	   665.2181	 regenerative cooling, opposite flow
  134.9144	    30.0791	     7.7730	 14310.4746	     0.0000	 14310.4746	   614.3873	   614.3873	   542.8349	   416.9680	     3.7489	     6.1088	   665.6553	 regenerative cooling, opposite flow
  135.1440	    29.9465	     7.8343	 14418.5239	     0.0000	 14418.5239	   615.3119	   615.3119	   543.2193	   416.6615	     3.7495	     6.1305	   666.0934	 regenerative cooling, opposite flow
  135.3737	    29.8139	     7.8963	 14527.7881	     0.0000	 14527.7881	   616.2472	   616.2472	   543.6083	   416.3538	     3.7501	     6.1525	   666.5322	 regenerative cooling, opposite flow
  135.6033	    29.6813	     7.9590	 14638.2848	     0.0000	 14638.2848	   617.1934	   617.1934	   544.0020	   416.0447	     3.7507	     6.1746	   666.9718	 regenerative cooling, opposite flow
  135.8329	    29.5487	     8.0225	 14750.0322	     0.0000	 14750.0322	   618.1507	   618.1507	   544.4005	   415.7343	     3.7514	     6.1969	   667.4122	 regenerative cooling, opposite flow
  136.0626	    29.4161	     8.0868	 14863.0484	     0.0000	 14863.0484	   619.1191	   619.1191	   544.8038	   415.4226	     3.7520	     6.2194	   667.8534	 regenerative cooling, opposite flow
  136.2922	    29.2836	     8.1519	 14977.3522	     0.0000	 14977.3522	   620.0988	   620.0988	   545.2121	   415.1096	     3.7526	     6.2421	   668.2953	 regenerative cooling, opposite flow
  136.5219	    29.1510	     8.2178	 15092.9625	     0.0000	 15092.9625	   621.0901	   621.0901	   545.6252	   414.7952	     3.7532	     6.2650	   668.7381	 regenerative cooling, opposite flow
  136.7515	    29.0184	     8.2846	 15209.8986	     0.0000	 15209.8986	   622.0929	   622.0929	   546.0434	   414.4794	     3.7539	     6.2881	   669.1817	 regenerative cooling, opposite flow
  136.9812	    28.8858	     8.3520	 15328.0258	     0.0000	 15328.0258	   623.1055	   623.1055	   546.4654	   414.1624	     3.7545	     6.3114	   669.6261	 regenerative cooling, opposite flow
  137.2108	    28.7532	     8.4205	 15447.6722	     0.0000	 15447.6722	   624.1321	   624.1321	   546.8938	   413.8439	     3.7552	     6.3349	   670.0713	 regenerative cooling, opposite flow
  137.4404	    28.6206	     8.4897	 15568.7041	     0.0000	 15568.7041	   625.1709	   625.1709	   547.3273	   413.5240	     3.7559	     6.3586	   670.5173	 regenerative cooling, opposite flow
  137.6701	    28.4881	     8.5599	 15691.1422	     0.0000	 15691.1422	   626.2219	   626.2219	   547.7662	   413.2028	     3.7565	     6.3825	   670.9641	 regenerative cooling, opposite flow
  137.8997	    28.3555	     8.6310	 15815.0073	     0.0000	 15815.0073	   627.2854	   627.2854	   548.2103	   412.8802	     3.7572	     6.4066	   671.4118	 regenerative cooling, opposite flow
  138.1294	    28.2229	     8.7029	 15940.3207	     0.0000	 15940.3207	   628.3615	   628.3615	   548.6598	   412.5561	     3.7579	     6.4310	   671.8603	 regenerative cooling, opposite flow
  138.3590	    28.0903	     8.7758	 16067.1041	     0.0000	 16067.1041	   629.4503	   629.4503	   549.1148	   412.2306	     3.7586	     6.4555	   672.3096	 regenerative cooling, opposite flow
  138.5886	    27.9577	     8.8497	 16195.3794	     0.0000	 16195.3794	   630.5522	   630.5522	   549.5753	   411.9037	     3.7593	     6.4803	   672.7598	 regenerative cooling, opposite flow
  138.8183	    27.8251	     8.9244	 16325.1688	     0.0000	 16325.1688	   631.6672	   631.6672	   550.0413	   411.5753	     3.7600	     6.5053	   673.2109	 regenerative cooling, opposite flow
  139.0479	    27.6926	     9.0002	 16456.4953	     0.0000	 16456.4953	   632.7955	   632.7955	   550.5130	   411.2455	     3.7607	     6.5305	   673.6627	 regenerative cooling, opposite flow
  139.2776	    27.5600	     9.0769	 16589.3817	     0.0000	 16589.3817	   633.9373	   633.9373	   550.9904	   410.9142	     3.7615	     6.5559	   674.1155	 regenerative cooling, opposite flow
  139.5072	    27.4274	     9.1547	 16723.8514	     0.0000	 16723.8514	   635.0927	   635.0927	   551.4735	   410.5815	     3.7622	     6.5816	   674.5691	 regenerative cooling, opposite flow
  139.7369	    27.2948	     9.2335	 16859.9283	     0.0000	 16859.9283	   636.2621	   636.2621	   551.9624	   410.2472	     3.7630	     6.6075	   675.0236	 regenerative cooling, opposite flow
  139.9665	    27.1622	     9.3132	 16997.4642	     0.0000	 16997.4642	   637.4431	   637.4431	   552.4558	   409.9114	     3.7637	     6.6336	   675.4790	 regenerative cooling, opposite flow
  140.1961	    27.0296	     9.3941	 17136.8279	     0.0000	 17136.8279	   638.6407	   638.6407	   552.9566	   409.5741	     3.7645	     6.6600	   675.9352	 regenerative cooling, opposite flow
  140.4258	    26.8971	     9.4760	 17277.8723	     0.0000	 17277.8723	   639.8528	   639.8528	   553.4634	   409.2353	     3.7653	     6.6867	   676.3924	 regenerative cooling, opposite flow
  140.6554	    26.7645	     9.5590	 17420.6224	     0.0000	 17420.6224	   641.0794	   641.0794	   553.9763	   408.8950	     3.7660	     6.7135	   676.8504	 regenerative cooling, opposite flow
  140.8851	    26.6319	     9.6432	 17565.1040	     0.0000	 17565.1040	   642.3209	   642.3209	   554.4953	   408.5531	     3.7668	     6.7407	   677.3093	 regenerative cooling, opposite flow
  141.1147	    26.4993	     9.7285	 17711.3429	     0.0000	 17711.3429	   643.5773	   643.5773	   555.0206	   408.2096	     3.7676	     6.7680	   677.7691	 regenerative cooling, opposite flow
  141.3443	    26.3667	     9.8149	 17859.3652	     0.0000	 17859.3652	   644.8489	   644.8489	   555.5521	   407.8646	     3.7685	     6.7957	   678.2299	 regenerative cooling, opposite flow
  141.5740	    26.2341	     9.9025	 18009.1976	     0.0000	 18009.1976	   646.1360	   646.1360	   556.0900	   407.5180	     3.7693	     6.8236	   678.6915	 regenerative cooling, opposite flow
  141.8036	    26.1016	     9.9913	 18160.8671	     0.0000	 18160.8671	   647.4386	   647.4386	   556.6342	   407.1698	     3.7701	     6.8517	   679.1541	 regenerative cooling, opposite flow
  142.0333	    25.9690	    10.0813	 18314.4008	     0.0000	 18314.4008	   648.7570	   648.7570	   557.1850	   406.8200	     3.7710	     6.8802	   679.6176	 regenerative cooling, opposite flow
  142.2629	    25.8364	    10.1726	 18469.8262	     0.0000	 18469.8262	   650.0913	   650.0913	   557.7422	   406.4685	     3.7718	     6.9089	   680.0820	 regenerative cooling, opposite flow
  142.4926	    25.7038	    10.2649	 18626.9796	     0.0000	 18626.9796	   651.4394	   651.4394	   558.3045	   406.1155	     3.7727	     6.9379	   680.5474	 regenerative cooling, opposite flow
  142.7222	    25.5712	    10.3587	 18786.2719	     0.0000	 18786.2719	   652.8063	   652.8063	   558.8749	   405.7607	     3.7736	     6.9671	   681.0137	 regenerative cooling, opposite flow
  142.9518	    25.4386	    10.4538	 18947.5387	     0.0000	 18947.5387	   654.1899	   654.1899	   559.4522	   405.4044	     3.7745	     6.9967	   681.4810	 regenerative cooling, opposite flow
  143.1815	    25.3063	    10.5500	 19110.4658	     0.0000	 19110.4658	   655.5873	   655.5873	   560.0350	   405.0465	     3.7754	     7.0265	   681.9489	 regenerative cooling, opposite flow
  143.4111	    25.1755	    10.6463	 19273.5325	     0.0000	 19273.5325	   656.9871	   656.9871	   560.6194	   404.6880	     3.7763	     7.0562	   682.4165	 regenerative cooling, opposite flow
  143.6408	    25.0471	    10.7421	 19435.4245	     0.0000	 19435.4245	   658.3790	   658.3790	   561.2019	   404.3295	     3.7773	     7.0855	   682.8829	 regenerative cooling, opposite flow
  143.8704	    24.9212	    10.8373	 19595.9960	     0.0000	 19595.9960	   659.7621	   659.7621	   561.7821	   403.9710	     3.7782	     7.1145	   683.3479	 regenerative cooling, opposite flow
  144.1000	    24.7977	    10.9317	 19755.1993	     0.0000	 19755.1993	   661.1359	   661.1359	   562.3599	   403.6126	     3.7791	     7.1431	   683.8117	 regenerative cooling, opposite flow
  144.3297	    24.6767	    11.0254	 19912.9869	     0.0000	 19912.9869	   662.5002	   662.5002	   562.9353	   403.2542	     3.7801	     7.1713	   684.2743	 regenerative cooling, opposite flow
  144.5593	    24.5581	    11.1183	 20069.3097	     0.0000	 20069.3097	   663.8548	   663.8548	   563.5082	   402.8958	     3.7811	     7.1992	   684.7357	 regenerative cooling, opposite flow
  144.7890	    24.4418	    11.2104	 20223.9079	     0.0000	 20223.9079	   665.1965	   665.1965	   564.0770	   402.5374	     3.7820	     7.2267	   685.1959	 regenerative cooling, opposite flow
  145.0186	    24.3279	    11.3017	 20377.1556	     0.0000	 20377.1556	   666.5307	   666.5307	   564.6449	   402.1789	     3.7830	     7.2538	   685.6549	 regenerative cooling, opposite flow
  145.2483	    24.2163	    11.3922	 20528.7923	     0.0000	 20528.7923	   667.8541	   667.8541	   565.2102	   401.8204	     3.7840	     7.2804	   686.1129	 regenerative cooling, opposite flow
  145.4779	    24.1069	    11.4818	 20678.7816	     0.0000	 20678.7816	   669.1668	   669.1668	   565.7729	   401.4618	     3.7850	     7.3067	   686.5697	 regenerative cooling, opposite flow
  145.7075	    23.9998	    11.5704	 20827.0473	     0.0000	 20827.0473	   670.4681	   670.4681	   566.3329	   401.1032	     3.7860	     7.3326	   687.0254	 regenerative cooling, opposite flow
  145.9372	    23.8949	    11.6581	 20973.5535	     0.0000	 20973.5535	   671.7578	   671.7578	   566.8901	   400.7445	     3.7870	     7.3581	   687.4800	 regenerative cooling, opposite flow
  146.1668	    23.7923	    11.7449	 21118.2505	     0.0000	 21118.2505	   673.0357	   673.0357	   567.4444	   400.3857	     3.7880	     7.3831	   687.9337	 regenerative cooling, opposite flow
  146.3965	    23.6918	    11.8306	 21261.0890	     0.0000	 21261.0890	   674.3014	   674.3014	   567.9959	   400.0268	     3.7891	     7.4078	   688.3862	 regenerative cooling, opposite flow
  146.6261	    23.5934	    11.9152	 21402.0192	     0.0000	 21402.0192	   675.5546	   675.5546	   568.5445	   399.6678	     3.7901	     7.4320	   688.8378	 regenerative cooling, opposite flow
  146.8557	    23.4972	    11.9988	 21540.9918	     0.0000	 21540.9918	   676.7951	   676.7951	   569.0902	   399.3087	     3.7911	     7.4558	   689.2884	 regenerative cooling, opposite flow
  147.0854	    23.4032	    12.0813	 21677.9572	     0.0000	 21677.9572	   678.0225	   678.0225	   569.6327	   398.9494	     3.7922	     7.4791	   689.7380	 regenerative cooling, opposite flow
  147.3150	    23.3112	    12.1626	 21812.8663	     0.0000	 21812.8663	   679.2366	   679.2366	   570.1723	   398.5900	     3.7932	     7.5020	   690.1866	 regenerative cooling, opposite flow
  147.5447	    23.2213	    12.2426	 21945.4388	     0.0000	 21945.4388	   680.4340	   680.4340	   570.7068	   398.2305	     3.7943	     7.5245	   690.6343	 regenerative cooling, opposite flow
  147.7743	    23.1334	    12.3215	 22076.0896	     0.0000	 22076.0896	   681.6204	   681.6204	   571.2400	   397.8708	     3.7954	     7.5465	   691.0810	 regenerative cooling, opposite flow
  148.0039	    23.0476	    12.3992	 22204.5378	     0.0000	 22204.5378	   682.7926	   682.7926	   571.7699	   397.5110	     3.7964	     7.5680	   691.5268	 regenerative cooling, opposite flow
